8	Lingfield
8	Lindfield
8	Leominster South
8	Launceston North and North Petherwin
8	Latchford East
8	Larkswood
8	Kington
8	Kingswinford South
8	Kingswinford North and Wall Heath
8	Kingsley
8	Kingsholm and Wotton
8	King's Hedges
8	Kilburn, Denby and Holbrook
8	Kidbrooke with Hornfair
8	Keswick
8	Keppel
8	Kentish Town
8	Kensal Green
8	Junction
8	Ince
8	Illtyd
8	Hylands
8	Hucknall West
8	Hoylake and Meols
8	Hounslow Central
8	Horwich and Blackrod
8	Horncastle
8	Horley West
8	Holt
8	Holgate
8	Hoddesdon North
8	Hitchin Highbury
8	Hitchin Bearton
8	Histon and Impington
8	Hinckley Trinity
8	Heworth
8	Hessle
8	Heron
8	Hensingham
8	Hemlington
8	Hellaby
8	Hebburn South
8	Haymill and Lynch Hill
8	Haverstoe
8	Haverhill East
8	Hatch Lane
8	Harrold
8	Harpenden North
8	Hanger Hill
8	Hampton North
8	Ham, Petersham and Richmond Riverside
8	Halesowen South
8	Hale Central
8	Grovehill
8	Groby
8	Greenford Green
8	Great Boughton
8	Graiseley
8	Gowy
8	Gorse Hill
8	Goldsworth East
8	Glinton and Wittering
8	Gensing
8	Gatehouse
8	Gaisford
8	Fratton
8	Forest Gate South
8	Fishergate
8	Filton
8	Felling
8	Fawdon
8	Farndon
8	Fallowfield
8	Falkland
8	Falconwood and Welling
8	Fairfield and Howley
8	Evenwood
8	Etwall
8	Esher
8	Eastleigh South
8	Eastlands
8	Eastcote and East Ruislip
8	East Park
8	Earlswood and Whitebushes
8	Dunston and Teams
8	Dunstable-Watling
8	Doxford
8	Dorridge and Hockley Heath
8	Dorchester West
8	Dibden and Hythe East
8	Derwent Valley
8	Dene
8	De Beauvoir
8	Darfield
8	Dane
8	Crown
8	Crouch End
8	Croham
8	Cox Green
8	Court
8	Coulby Newham
8	Corporation Park
8	Copers Cope
8	Coombe Vale
8	College Park and Old Oak
8	Coleshill South
8	Cockett
8	Coal Clough with Deerplay
8	Cleveland
8	Cleadon and East Boldon
8	Claydon
8	Claremont
8	Cippenham Green
8	Cinderford East
8	Church Stretton and Craven Arms
8	Church End
8	Chulmleigh
8	Chowdene
8	Chorleywood North & Sarratt
8	Chopwell and Rowlands Gill
8	Childs Hill
8	Chester-le-Street West Central
8	Cheshunt North
8	Chesham Bois and Weedon Hill
8	Cheam
8	Charlemont with Grove Vale
8	Chadderton South
8	Catford South
8	Carshalton South and Clockhouse
8	Camperdown
8	Caledonian
8	By Brook
8	Bushell
8	Burslem Central
8	Burghclere, Highclere and St Mary Bourne
8	Burbage and the Bedwyns
8	Bryn
8	Broadwaters
8	Bridlington Central and Old Town
8	Bridgwater Westover
8	Brentwood North
8	Brent
8	Bredbury and Woodley
8	Branston
8	Bransholme West
8	Brandon
8	Bramhall South and Woodford
8	Bramcote
8	Bradley Stoke Central and Stoke Lodge
8	Boyn Hill
8	Bow West
8	Bovingdon, Flaunden and Chipperfield
8	Bloxwich East
8	Bloomsbury
8	Blagreaves
8	Blackheath Westcombe
8	Bishopston
8	Bishop's Stortford Silverleys
8	Biscot
8	Bilston North
8	Biggleswade South
8	Berkhamsted East
8	Benenden and Cranbrook
8	Belsize
8	Bedfont
8	Beddington South
8	Beanfield
8	Barton and Tredworth
8	Barnham
8	Barncroft
8	Barnard Castle West
8	Barnard Castle East
8	Barkingside
8	Bargoed
8	Bargate
8	Baildon
8	Aylsham
8	Aylesham
8	Aycliffe West
8	Avenue
8	Aspley
8	Ashwick, Chilcompton and Stratton
8	Alcester
8	Alamein
8	Admirals and Cawston
8	Addlestone North
8	Acton Central
8	Abingdon Northcourt
8	Abingdon Fitzharris
8	Abercynon
7	Ystrad Mynach
7	Yeovil Central
7	Wreake Villages
7	Worth Valley
7	Worplesdon
7	Wollaston and Stourbridge Town
7	Wokingham Without
7	Winsford Wharton
7	Winchmore Hill
7	Wilton and Lower Wylye Valley
7	Willaston and Rope
7	Whittle Hall
7	Whitewell
7	Whitburn and Marsden
7	Whickham North
7	Weymouth West
7	Weston-super-Mare Milton and Old Worle
7	Weston-super-Mare Clarence and Uphill
7	Western Park
7	Westcourt
7	West St Leonards
7	West Shoebury
7	West Flegg
7	West Bromwich Central
7	Wescott
7	Wembley Central
7	Welsh Harp
7	Wellswood
7	Weedon
7	Washington East
7	Washburn
7	Warwick West
7	Warwick North
7	Warminster East
7	Ware Chadwell
7	Warden Hill
7	Walpole
7	Walney North
7	Wall End
7	Vincent Square
7	Valletts
7	Urmston
7	Uppingham
7	Upperby
7	Upper Lune Valley
7	Tutbury and Outwoods
7	Tormohun
7	Topsham
7	Tintagel
7	Till and Wylye Valley
7	Tilehurst
7	Tidworth
7	Three Elms
7	Three Bridges
7	Thorpe Hamlet
7	Thetford-Guildhall
7	The Risboroughs
7	The Meres
7	Thamesfield
7	Tettenhall Wightwick
7	Tattenhams
7	Swanscombe
7	Swanley Christchurch and Swanley Village
7	Swadlincote
7	Sutton Park
7	Surbiton Hill
7	Sunnyhurst
7	Sunbury East
7	Summertown
7	Studley
7	Stretford
7	Stonefield and Christchurch
7	Stonecot
7	Stanwell North
7	Stanmore Park
7	Standlake, Aston and Stanton Harcourt
7	Staines
7	St. Peter's and North Laine
7	St Wulfram's
7	St Mary's-with-Summercombe
7	St Agnes
7	Springbank
7	Spondon
7	Splott
7	Speldhurst and Bidborough
7	Speen
7	Southwold and Reydon
7	South Woodham-Elmwood and Woodville
7	South Ruislip
7	South Richmond
7	South Middleton
7	South Hornchurch
7	South Camberwell
7	South Bermondsey
7	Sleaford Westholme
7	Skelton
7	Silsoe and Shillington
7	Sherrards
7	Sherburn
7	Sherborne West
7	Sherborne East
7	Shenley
7	Shefford
7	Seaton with Newbiggin West
7	Seacombe
7	Sawston
7	Sandwich
7	Saddleworth West and Lees
7	Ruyton and Baschurch
7	Rushey Mead
7	Rush Green
7	Round Green
7	Rotherhithe
7	Roding
7	Rochester East
7	Rixton and Woolston
7	Ripon Spa
7	Richmond
7	Ribbleton
7	Repton
7	Reigate Hill
7	Ravenscourt Park
7	Ravenmeols
7	Ramsey
7	Radcliffe North
7	Queen's
7	Quantocks
7	Purbrook
7	Priestwood and Garth
7	Preston Rural North
7	Prenton
7	Poulton North
7	Potton
7	Portswood
7	Ponteland North
7	Ponders End
7	Plymstock Radford
7	Plympton Erle
7	Pewsey
7	Petts Wood and Knoll
7	Perivale
7	Penzance Promenade
7	Pen-y-graig
7	Patching Hall
7	Parsons Green and Walham
7	Parsloes
7	Parkstone
7	Park Wood
7	Park Hall
7	Palace Riverside
7	Oundle
7	Oswestry South
7	Old Dean
7	Obelisk
7	Oakleigh
7	Nunhead
7	North Petherton
7	Norreys
7	Newport Pagnell North & Hanslope
7	Newport North
7	Newnham
7	Newhall and Stanton
7	Newcomen
7	Newbury
7	New Mills West
7	Nailsea North and West
7	Murton
7	Munster
7	Mount Hermon East
7	Mount Charles
7	Mosborough
7	Moreland
7	Moorland
7	Moor Park
7	Minety
7	Midsomer Norton Redfield
7	Middle Deal and Sholden
7	Mersey
7	Merry Hill
7	Mere
7	Meopham North
7	Meols
7	Melksham Without North
7	Maybury and Sheerwater
7	Marshalswick North
7	Market Harborough-Great Bowden and Arden
7	March North
7	Maiden Erlegh
7	Magdalen
7	Macclesfield Tytherington
7	Macclesfield South
7	Lyndon
7	Luffield Abbey
7	Lower Edmonton
7	Loughton St Mary's
7	Loughton Broadway
7	Lothingland
7	Lostwithiel
7	Longdendale
7	London Fields
7	Loftus
7	Loddon
7	Llantwit Major
7	Llanrumney
7	Llanfihangel Ystrad
7	Littleover
7	Littleborough Lakeside
7	Little Neston and Burton
7	Little Ilford
7	Little Chell and Stanfield
7	Litherland
7	Lickhill
7	Lewes Priory
7	Leiston
7	Leigh South
7	Leadgate and Medomsley
7	Lea
7	Laverstock, Ford and Old Sarum
7	Larches
7	Laindon Park
7	Ladgate
7	Knowsley
7	Knightsbridge and Belgravia
7	Kitty Brewster
7	Kings Chase
7	Keighley East
7	Ingleby Barwick West
7	Iffley Fields
7	Ickenham
7	Hyde Park
7	Hyde Newton
7	Huntingdon West
7	Hull Road
7	Howdon
7	Hove Park
7	Hounslow West
7	Hounslow Heath
7	Horwich North East
7	Hope Valley
7	Hope End
7	Holy Trinity
7	Holmcroft
7	Holbury and North Blackfield
7	Hipperholme and Lightcliffe
7	Hinckley De Montfort
7	Hillrise
7	Hildenborough
7	Hetton
7	Hedingham and Maplestead
7	Healey
7	Headstone North
7	Hazel Grove
7	Haydock
7	Haughton East
7	Haslemere Critchmere and Shottermill
7	Harworth
7	Hartley and Hodsoll Street
7	Harrowgate Hill
7	Harpur
7	Harlow Common
7	Hanover and Elm Grove
7	Hanley Park and Shelton
7	Handbridge Park
7	Haltwhistle
7	Halton View
7	Halton Lea
7	Halstead St Andrew's
7	Halliford and Sunbury West
7	Hale Barns
7	Hackney Wick
7	Greenfield
7	Greenbank
7	Greater Hughenden
7	Great Barford
7	Grantham St John's
7	Goudhurst and Lamberhurst
7	Gospel Oak
7	Gorse Hill and Pinehurst
7	Goring
7	Goole North
7	Goldenhill and Sandyford
7	Golden Hill
7	Gobowen, Selattyn and Weston Rhyn
7	Gillingham
7	Gainsborough
7	Furzedown
7	Frodsham
7	Frodingham
7	Fosse
7	Forest Hill
7	Folkestone Harvey Central
7	Flitwick
7	Fillongley
7	Fernhurst
7	Faringdon and The Coxwells
7	Fareham North-West
7	Fairlop
7	Failsworth East
7	Evesham North
7	Elm and Christchurch
7	Ellel
7	Elland
7	Eccleshall
7	Eastwood Park
7	Eastville
7	Easton
7	East Retford West
7	East Putney
7	East Middleton
7	East Finchley
7	Eaglescliffe
7	Eagle, Swinderby and Witham St Hughs
7	Dunstable-Central
7	Dudden Hill
7	Drypool
7	Driffield and Rural
7	Downend
7	Dormanstown
7	Dorking South
7	Dodworth
7	Didsbury West
7	Dereham-Central
7	Derby Road West
7	Denbigh Lower
7	Dawlish Central and North East
7	Davenham and Moulton
7	Darton West
7	Darton East
7	Dartmouth and Kingswear
7	Danson Park
7	Dalton North
7	Culcheth, Glazebury and Croft
7	Cudworth
7	Crowan and Wendron
7	Crewkerne
7	Cranleigh East
7	Cranford
7	Coxheath and Hunton
7	Cowley Marsh
7	Cottingham South
7	Cottingham North
7	Cotham
7	Cotgrave
7	Coseley East
7	Corsham Town
7	Cornerswell
7	Coppetts
7	Compton and Otterbourne
7	Coleridge
7	Clock House
7	Cliftonville West
7	Cliff Villages
7	Clee
7	Cleator Moor South
7	Clayton-le-Woods North
7	Clatterbridge
7	Cirencester Watermoor
7	Cirencester Park
7	Churchdown Brookfield
7	Church Street
7	Cholsey and Wallingford South
7	Chippenham Hardenhuish
7	Chester Villages
7	Chertsey Meads
7	Chelmsley Wood
7	Chellaston
7	Chelford
7	Cheddleton
7	Chaulden and Warners End
7	Chadwell
7	Caversham
7	Castleton
7	Castle and Priory
7	Castle Without
7	Cann Hall
7	Campden
7	Campbell Park & Old Woughton
7	Caistor
7	Caerleon
7	Buttrills
7	Burton upon Stather and Winterton
7	Burstead
7	Burnham Church
7	Burnell
7	Burnage
7	Bulmershe and Whitegates
7	Buckingham South
7	Buckingham North
7	Broxbourne and Hoddesdon South
7	Bromham, Rowde and Potterne
7	Broadstone
7	Broadclyst
7	Britwell and Northborough
7	Brithdir and Llanfachreth/Ganllwyd/Llanelltyd
7	Brislington East
7	Bridgnorth East and Astley Abbotts
7	Bricknell
7	Bramhall North
7	Boxmoor
7	Bowes
7	Bourn
7	Bounds Green
7	Boscombe East
7	Bonymaen
7	Bonington
7	Bocking South
7	Blakesley and Cote
7	Blackmoor Vale
7	Blackdown
7	Blackbird Leys
7	Bisley
7	Bisham and Cookham
7	Birkenhead and Tranmere
7	Billingshurst and Shipley
7	Billingham Central
7	Billinge and Seneley Green
7	Billericay West
7	Biggin Hill
7	Bickenhill
7	Bevois
7	Besses
7	Benton
7	Bentilee and Ubberley
7	Belle Vue
7	Beckfield
7	Barton and Sandhills
7	Barnsbury
7	Banbury Ruscote
7	Bamber Bridge East
7	Balderton North
7	Baddesley and Grendon
7	Backwell
7	Ayresome
7	Avondale Grange
7	Astwood Bank and Feckenham
7	Astley Mosley Common
7	Ashton upon Mersey
7	Ashton Waterloo
7	Ashby
7	Ash South and Tongham
7	Arbury
7	Amington
7	Alston and Hothersall
7	Alibon
7	Alford
7	Aldermaston
7	Aldborough
7	Abersychan
6	Ystrad
6	Yateley East
6	Yarty
6	Yarnton, Gosford and Water Eaton
6	Wyboston
6	Worksop South East
6	Worksop North
6	Wordsley
6	Wooler
6	Wombourne North and Lower Penn
6	Wollaton West
6	Withdean
6	Witham
6	Winterbourne
6	Winslow
6	Winlaton and High Spen
6	Wilsthorpe
6	Willes
6	Willenhall North
6	Wildridings and Central
6	Wigton
6	Wigan West
6	Wickford North
6	Wibsey
6	Whitnash
6	Whitehill Deadwater
6	Whitefoot
6	Whitchurch South
6	Whiston South
6	Whipton & Barton
6	Weybridge South
6	Wey Valley
6	Westoning, Flitton and Greenfield
6	Weston-super-Mare South Worle
6	Westhoughton South
6	Westexe
6	Western Springs
6	Westbury-on-Trym
6	West Heath
6	West Drayton
6	West Derby
6	Wensley Fold
6	Wendover
6	Wem
6	Weaponness
6	Weald Central
6	Waterloo
6	Waseley
6	Wardle and West Littleborough
6	Waltham Cross
6	Waltham
6	Wallasey
6	Wadebridge East
6	Tylorstown
6	Twickenham Riverside
6	Tuxford and Trent
6	Turkey Street
6	Tupsley
6	Trowbridge Grove
6	Tring East
6	Treorchy
6	Trelawny
6	Tottenham Green
6	Tophill West
6	Tisbury
6	Tiptree
6	Tilbury St Chads
6	Tidenham
6	The Lawns
6	Teynham and Lynsted
6	Tenbury
6	Teignmouth West
6	Teignmouth Central
6	Tavistock South
6	Taverham South
6	Tattenhoe
6	Tarvin and Kelsall
6	Tarporley
6	Tanhouse
6	Tachbrook
6	Swiss Cottage
6	Swaythling
6	Swanley St Mary's
6	Sutton in Ashfield West
6	Sutton North
6	Sutton Central
6	Surrey Docks
6	Summerham and Seend
6	Stroud Green
6	Streetly
6	Stotfold and Langford
6	Stopsley
6	Stonydelph
6	Stonehouse
6	Stoke Newington
6	Stockwell
6	Stockton Town Centre
6	Stepney Green
6	Stapleford South East
6	Stanborough
6	Stalybridge South
6	Stalham and Sutton
6	St. James
6	St. Helen's
6	St. Cattwg
6	St. Augustine's
6	St Teath and St Breward
6	St Neots Priory Park
6	St Loyes
6	St Jude
6	St Issey and St Tudy
6	St Germans and Landulph
6	Sprites
6	Sowerby Bridge
6	Southwater
6	Southfields
6	Southfield
6	Southcoates East
6	Southam
6	South Wigston
6	South Jesmond
6	South Chafford
6	Sleaford Castle
6	Skerton East
6	Skelton, Rawcliffe and Clifton Without
6	Sibford
6	Shortlands
6	Shinfield South
6	Shiney Row
6	Shifnal North
6	Shevington with Lower Ground
6	Shepway North
6	Sharnbrook
6	Semilong
6	Seaford South
6	Scarcliffe
6	Sawbridgeworth
6	Sands
6	Salehurst
6	Sale Moor
6	Ryton, Crookhill and Stella
6	Rushmills
6	Rushden Hayden
6	Rumney
6	Royton South
6	Royal Hospital
6	Rother Vale
6	Rothbury
6	Rock Ferry
6	Riseley
6	Ridgeway
6	Rickmansworth Town
6	Reigate Central
6	Redland
6	Redhill West
6	Rainworth
6	Rainford
6	Quorn and Mountsorrel Castle
6	Queensway
6	Queensgate
6	Queenborough and Halfway
6	Pulborough and Coldwatham
6	Probus, Tregony and Grampound
6	Prince's
6	Prescot West
6	Poulton South
6	Portland
6	Portchester West
6	Porchester
6	Ponciau
6	Pilton
6	Pilsley and Morton
6	Pilning and Severn Beach
6	Pewsey Vale
6	Peterlee East
6	Pershore
6	Penzance East
6	Penzance Central
6	Penrhiwceiber
6	Penn
6	Penkridge North East and Acton Trussell
6	Penistone West
6	Pelsall
6	Pelham
6	Pedmore and Stourbridge East
6	Passfield
6	Park Street
6	Park Gate
6	Oswestry East
6	Orton Waterville
6	Old Warley
6	Old Harlow
6	Old Catton and Sprowston West
6	Odd Rode
6	Oatlands Park
6	Oakridge and Castlefield
6	Oadby Brocks Hill
6	Northfleet South
6	Nonsuch
6	Newton Regis and Warton
6	Newlyn and Goonhavern
6	Newhaven Denton and Meeching
6	Newby
6	Newbold Verdon with Desford and Peckleton
6	New Brighton
6	Nascot
6	Nailsworth
6	Nailsea East
6	Much Wenlock
6	Moulton, Weston and Cowbit
6	Moulton
6	Moulsham Lodge
6	Moston
6	Morgan Jones
6	Moreton Hall
6	Moorclose
6	Moor
6	Monkton
6	Molesey South
6	Milverton
6	Mildmay
6	Middleton Cheney
6	Middlecroft and Poolsbrook
6	Mickleover
6	Micklegate
6	Meole
6	Menheniot
6	Melton Dorian
6	Melksham Central
6	Medworth
6	Meads
6	Marston
6	Markfield, Stanton and Fieldhead
6	Mark Hall
6	Maida Vale
6	Lower Lune Valley
6	Lower Culm
6	Loton
6	Lostock
6	Lordswood and Capstone
6	Longtown & Rockcliffe
6	Long Clawson and Stathern
6	Long Buckby
6	Lledrod
6	Llanishen
6	Llanfihangel-ar-Arth
6	Llandovery
6	Llandeilo
6	Little Hallam
6	Liskeard West and Dobwalls
6	Leytonstone
6	Lewes Castle
6	Letchworth South East
6	Lesnes Abbey
6	Leatherhead North
6	Lascelles
6	Langdon Hills
6	Landore
6	Knutton and Silverdale
6	Knoll
6	King's Cross
6	Kimbolton and Staughton
6	Kidsgrove
6	Ketley and Oakengates
6	Kentwood
6	Jesmond
6	Isleworth
6	Islemoor
6	Island Gardens
6	Ingthorpe
6	Hutton
6	Hurworth
6	Hulton
6	Hucknall North
6	Hoyland Milton
6	Howdenshire
6	Hough Green
6	Horsell West
6	Horfield
6	Horden
6	Hoole
6	Hoober
6	Holybourne and Froyle
6	Holmwoods
6	Holditch
6	Holbeach Town
6	Hiltingbury East
6	Highbury West
6	Highbridge and Burnham Marine
6	Hextable
6	Heston West
6	Hesket
6	Hersham North
6	Hermitage and Knaphill South
6	Henley South
6	Hengoed
6	Hendreds
6	Hemmingwell
6	Hellesdon South East
6	Heighington and Washingborough
6	Heathrow Villages
6	Headland and Harbour
6	Headington Hill and Northway
6	Haywood and Hixon
6	Haydon Wick
6	Hawkwell South
6	Haverstock
6	Hatfield East
6	Hartpury
6	Harrowby
6	Harrington
6	Harpole and Grange
6	Harestone
6	Hangleton and Knoll
6	Hampton Wick
6	Halton Brook
6	Hainault
6	Haggerston
6	Gwersyllt East and South
6	Gurnos
6	Gunton and Corton
6	Gulval and Heamoor
6	Guildhall
6	Grove Green
6	Greyfriars
6	Greetland and Stainland
6	Greensclough
6	Great Corby and Geltsdale
6	Greasby, Frankby and Irby
6	Grangefield
6	Gowerton
6	Gorslas
6	Gornal
6	Gorleston
6	Golcar
6	Golborne and Lowton West
6	Glascote
6	Gainsborough South-West
6	Gaer
6	Fulwell
6	Fullwell
6	Fulford
6	Frome Market
6	Friary and St Nicolas
6	Frensham, Dockenfield and Tilford
6	Franche
6	Foxhills
6	Fowey and Tywardreath
6	Forsbrook
6	Forest Row
6	Forebridge
6	Flackwell Heath and Little Marlow
6	Fernhill
6	Fenton West and Mount Pleasant
6	Fenny Compton
6	Feltham West
6	Fellgate and Hedworth
6	Fawley, Blackfield and Langley
6	Fareham South
6	Fairford
6	Fair Oak and Horton Heath
6	Eynsham and Cassington
6	Exmouth Withycombe Raleigh
6	Exmouth Littleham
6	Ewood
6	Ewell
6	Evesham South
6	Evelyn
6	Ethandune
6	Esk Valley
6	Ermine
6	Enfield Lock
6	Emersons Green
6	Ely North
6	Eltham North
6	Elm Park
6	Egremont North
6	Effingham
6	Edmonton Green
6	Ebbw Vale North
6	Eaton Park
6	Eastbury
6	East Ham North
6	East Guiltcross
6	East Grinstead Imberhorne
6	East Acton
6	Dyson Perrins
6	Dunstable-Northfields
6	Dundonald
6	Duffield
6	Droylsden West
6	Droylsden East
6	Dordon
6	Dixton with Osbaston
6	Dinas Powys
6	Digmoor
6	Didcot Park
6	Didcot All Saints
6	Devon
6	Devizes and Roundway South
6	Desborough Loatland
6	Denton South
6	De Parys
6	De Bruce
6	Dawlish South West
6	Dawley Magna
6	Davyhulme East
6	Danesborough & Walton
6	Danehill/Fletching/Nutley
6	Curborough
6	Cunningham
6	Crymych
6	Crookes
6	Crook
6	Crayford
6	Crawley
6	Cranmore
6	Cranbrook
6	Craghead and South Moor
6	Coxhoe
6	Cowley
6	Cowes West and Gurnard
6	Cottenham
6	Corsham Without and Box Hill
6	Combe Down
6	Coly Valley
6	Colton and Mavesyn Ridware
6	Colney Heath
6	Collingwood
6	Coleman
6	Colehill East
6	Coldharbour and New Eltham
6	Clydach
6	Clowne South
6	Clifton East
6	Clifford
6	Clewer East
6	Clevedon East
6	Clapham Town
6	Churn Valley
6	Church Hill
6	Chobham
6	Chittlehampton
6	Chiswick Riverside
6	Chirton
6	Chieveley
6	Cheshunt South and Theobalds
6	Chertsey St Ann's
6	Cherrywood
6	Chelsea Riverside
6	Checkley
6	Charlton Kings
6	Central Southsea
6	Central Milton Keynes
6	Cefn
6	Cedar Hall
6	Cavendish
6	Cathall
6	Carshalton Central
6	Carr Bank
6	Carholme
6	Canton
6	Canons
6	Cannington and Wembdon
6	Canford Heath West
6	Campden-Vale
6	Camp Hill
6	Camborne Treswithian
6	Calne North
6	Calcot
6	Caergybi
6	Cadeby, Carlton and Market Bosworth with Shackerstone
6	Buxted and Maresfield
6	Butt Lane
6	Bushbury South and Low Hill
6	Bury
6	Burn Valley
6	Buntingford
6	Bungay
6	Bunbury
6	Bulford, Allington and Figheldean
6	Budbrooke
6	Bucklebury
6	Bryn-coch North
6	Broomfield and The Walthams
6	Bromyard
6	Brompton & Hans Town
6	Bromley North
6	Bromham and Biddenham
6	Brockworth
6	Brockmoor and Pensnett
6	Broad Green
6	Brinkworth
6	Brereton Rural
6	Breck
6	Brayton
6	Brasted, Chevening and Sundridge
6	Bramley, Busbridge and Hascombe
6	Bradwell, Silver End and Rivenhall
6	Bradley Stoke South
6	Boyd Valley
6	Boxley
6	Bowdon
6	Bow East
6	Bourton-on-the-Water
6	Bourne and Woodford Valley
6	Borehamwood Hillside
6	Borehamwood Cowley Hill
6	Booker and Cressex
6	Bondfields
6	Boleyn
6	Boldre and Sway
6	Bodmin St Petroc
6	Blythe
6	Blurton West and Newstead
6	Bletchley Park
6	Blaydon
6	Blakedown and Chaddesley
6	Birstall Watermead
6	Birkdale
6	Bicester East
6	Beverley
6	Berwick East
6	Berechurch
6	Belah
6	Bedhampton
6	Bede
6	Beardwood with Lammack
6	Baughurst and Tadley North
6	Battenhall
6	Bassingham and Brant Broughton
6	Barby and Kilsby
6	Banwell and Winscombe
6	Banstead Village
6	Banbury Hardwick
6	Axholme South
6	Aveley and Uplands
6	Ashtead Park
6	Ashford North and Stanwell South
6	Ashburton
6	Arnside and Beetham
6	Ammanford
6	Amersham Common
6	Ambleside and Grasmere
6	Ambien
6	Altham
6	Altarnun
6	Allestree
6	Allerton and Hunts Cross
6	Aldridge North and Walsall Wood
6	Aldershot Park
6	Abingdon Abbey and Barton
6	Aberbargoed
5	Yeading
5	Yaxley and Farcet
5	Wrockwardine
5	Writtle
5	Wrightington
5	Wribbenhall
5	Wraxall and Long Ashton
5	Wotton-under-Edge
5	Wormley and Turnford
5	Worksop East
5	Woolsington
5	Wool
5	Woodingdean
5	Woodham
5	Woodfield
5	Wolverley
5	Witney East
5	Witley and Hambledon
5	Wistaston
5	Wish
5	Wirksworth
5	Winyates
5	Winnington and Castle
5	Winnersh
5	Wingate
5	Wimborne Minster
5	Willerby and Kirk Ella
5	Wicklewood
5	Whitford
5	Whitfield
5	Whitehouse
5	Whaley Bridge
5	Weybridge North
5	Wexham Lea
5	Weston Green
5	Westham West
5	Westerham and Crockham Hill
5	West Harrow
5	West Ham
5	West Downs
5	West Cross
5	West Auckland
5	Wessex
5	Wensleydale
5	Welland
5	Welford
5	Wednesbury South
5	Wedmore and Mark
5	Watton
5	Watlington
5	Wathvale
5	Watcombe
5	Warminster Without
5	Ware Trinity
5	Walverden
5	Walney South
5	Wallington North
5	Walkden North
5	Virginia Water
5	Valence
5	Uxbridge North
5	Upper Wharfedale
5	Upper Cwmbran
5	Uplands
5	Underdale
5	Tylers Green and Loudwater
5	Twyford
5	Twrcelyn
5	Two Rivers
5	Tuffley
5	Truro Trehaverne
5	Truro Tregolls
5	Truro Redannick
5	Truesdale
5	Trent
5	Treherbert
5	Tower Hamlets
5	Towcester Mill
5	Tottington
5	Totnes Bridgetown
5	Torrisholme
5	Tonyrefail East
5	Tividale
5	Tingewick
5	Tillingbourne
5	Tilbury Riverside and Thurrock Park
5	Ticehurst and Etchingham
5	Thringstone
5	Threemilestone and Gloweth
5	The Eastons
5	Thatcham South and Crookham
5	Thatcham North
5	Tewkesbury Town with Mitton
5	Tern
5	Tavistock North
5	Taunton Pyrland and Rowbarton
5	Taunton Blackbrook and Holway
5	Tarleton
5	Tardy Gate
5	Tamarside
5	Takeley and the Canfields
5	Sutton in Ashfield North
5	Summerfield
5	Suffield Park
5	Stretham
5	Streonshalh
5	Stray
5	Stratton
5	Stradbroke and Laxfield
5	Stoughton
5	Stony Stratford
5	Stone
5	Stifford Clays
5	Stanwix Rural
5	Stanway
5	Stanhope
5	Stanford
5	Standish with Langtree
5	Stamford
5	Staines South
5	St. Mary's
5	St. Mary
5	St. Martins
5	St. Luke's
5	St. Julians
5	St Stephen-In-Brannel
5	St Michael
5	St Marys
5	St Laurence
5	St Just In Penwith
5	St Dennis and Nanpean
5	St Clement
5	St Buryan
5	St Barnabas
5	St Anthony's
5	St Aidans
5	Springfield North
5	Spring Vale
5	Spring Hill
5	Spencer
5	Spalding St Paul's
5	Spalding St John's
5	Southwell West
5	Southville
5	Southtown and Cobholm
5	Southgate Green
5	South West Parishes
5	South Tynedale
5	South Park and Woodhatch
5	South Oxhey
5	South Lake
5	South Hanningfield, Stock and Margaretting
5	Sopwell
5	Sonning
5	Snodland West
5	Sleekburn
5	Sketty
5	Silverdale
5	Shotton and South Hetton
5	Shoeburyness
5	Shobnall
5	Shirland
5	Shirebrook Langwith
5	Shiplake
5	Sheringham South
5	Shepperton Town
5	Shenley Brook End
5	Shawbury
5	Sharoe Green
5	Shalford
5	Severals
5	Seiriol
5	Seales
5	Seaford North
5	Scartho
5	Saxon Shore
5	Saxmundham
5	Sawtry
5	Sawley
5	Sandfields West
5	Saltburn
5	Salmestone
5	Salisbury St Edmund and Milford
5	Saddleworth North
5	Ryhope
5	Ryhall and Casterton
5	Ruthin
5	Rustington West
5	Royal Docks
5	Rother Levels
5	Roseworth
5	Rosegrove with Lowerhouse
5	Roe Lee
5	Rochford
5	Rishton
5	Risedale
5	Risca East
5	Risbygate
5	Rhyl South
5	Rhondda
5	Rhiw
5	Remenham, Wargrave and Ruscombe
5	Reedley
5	Redruth North
5	Redlynch and Landford
5	Rayners Lane
5	Ravenscliffe
5	Raunds Saxon
5	Rame Peninsular
5	Radcliffe West
5	Pyle
5	Purley on Thames
5	Puddletown
5	Prudhoe North
5	Prestbury
5	Prescot East
5	Prees
5	Poynton West and Adlington
5	Powick
5	Poundstock
5	Pound Hill South and Worth
5	Porthleven and Helston West
5	Porthill
5	Porth
5	Port Talbot
5	Popley West
5	Popley East
5	Pitsea South East
5	Pinkneys Green
5	Pinewood
5	Pin Green
5	Pillowell
5	Pilgrims Hatch
5	Pickersleigh
5	Phippsville
5	Petersfield
5	Peppard
5	Penygroes
5	Penyghent
5	Penton Bellinger
5	Penshurst, Fordcombe and Chiddingstone
5	Penryn West
5	Pennington
5	Penniment
5	Penn and Coleshill
5	Penmaen
5	Penkridge South East
5	Paston
5	Parson Drove and Wisbech St Mary
5	Park Hill
5	Parbold
5	Panteg
5	Pallion
